,product_id,product_category_name_english,order_id,price,review_score,customer_id,order_status,payment_sequential,customer_city,customer_state
3459,ec6cf0744914e96d2c1bf6a1bc475665,home_appliances,4437322bbcfa3948b387f1e5e3801a24,141.75,5,2780,delivered,1,barueri,SP
3460,afc026db9e1bc0f06ae19abe8aff3b66,home_appliances,433998f702486cfc7c5431db579a4d8f,238.4,5,2781,delivered,1,laranjal paulista,SP
3461,0820af09ddc75b84841b1fab4da4be9b,home_appliances,3b54c56c2a6be822cfdd5a7eff24add0,10.5,1,2782,delivered,1,cachoeiras de macacu,RJ
3462,0820af09ddc75b84841b1fab4da4be9b,home_appliances,cb233c021d1912e8f7d4ccb5153e0174,10.5,5,2783,delivered,1,brasilia,DF
3463,31a70a048673639e07f9c3848b590d8d,home_appliances,55529dc7cb99d0befad66b19ad9adc8d,35.0,5,2784,delivered,1,paraguacu,MG
3464,ea66598d13482c9c72f1936c62d2e630,home_appliances,4497ba9d409157ae7bc8aaf8fd113307,339.0,4,2784,delivered,1,sao paulo,SP
3465,82f98bab2c86b34a3e8ad47dfbf464fd,home_appliances,48181682578362256145d6338e6488aa,100.8,4,2785,delivered,1,santos,SP
3466,513d6bfa0cc5198ae04a6ebf0baeae98,home_appliances,a89be75924730a39d29149cc159514e1,14.99,5,2786,delivered,1,salto do jacui,RS
3467,32c7991989ed600da3c3e313e96b440f,home_appliances,6c32bbf8f06e00eccc363629a0ec6383,23.6,5,2787,delivered,1,sao jose dos campos,SP
3468,8d12ee985749e3ea570ed7f5c875479a,home_appliances,0544030711e50ec2cb6c15764d22891a,14.3,1,2788,delivered,1,niteroi,RJ
3469,8d12ee985749e3ea570ed7f5c875479a,home_appliances,8c6a3fab1ed272b02f23bb7dc9061d9a,14.3,1,2789,delivered,1,niteroi,RJ
3470,e5eadf9be70a4a9fa514019542fc330a,home_appliances,6c5eb0920626d3ff5588d03d6f2d4936,69.9,5,2790,delivered,1,manaus,AM
3471,e5eadf9be70a4a9fa514019542fc330a,home_appliances,f29cc3f249ead9567a70f592ac61f051,69.9,5,2791,delivered,1,sao paulo,SP
3472,038c0dd7c1e48a1588f8919a0c305727,home_appliances,25f0e2e1bdd2acf4c251364f1f6b4c0d,25.0,5,2792,delivered,1,americana,SP
3473,082175ee534338e4fd967076a6f848e5,home_appliances,d9ff0185a300435402f043124f530274,52.0,1,2793,delivered,1,cachoeiras de macacu,RJ
3474,b1443a3dadb0b2b1edf47ffe38366788,home_appliances,199303a694a579a221dd258585150f89,171.15,3,2794,delivered,1,sao jose dos campos,SP
3475,409ad0594dd6af287d870a566756dc10,home_appliances,614c7adfc74985b5d111c1e38f0ad0cd,175.0,5,2795,delivered,1,uruguaiana,RS
3476,555dec7f4c47f1d985310349938fc0ad,home_appliances,f930f5aa8c609a7550c8f7bf84548dad,183.75,5,2796,delivered,1,itamaraju,BA
3477,4c2da344ea77566a0d45390f5cbd78e8,home_appliances,a4388d21a40d3fa0915cd15e2172eb45,108.0,5,2797,delivered,1,rio de janeiro,RJ
3478,9988437646bfc0cbe0f97d4451cb08fc,home_appliances,0ad9d4e4f4c9746b59ddb9c18d30d241,100.0,4,2797,delivered,1,joao lisboa,MA
3479,be837f2e0152a208d4386f4126d5bd7c,home_appliances,7059e298ca1c44f113a32fe9719bc4a4,29.9,4,2797,delivered,1,sao paulo,SP
3480,10feace590e85f3804756b2fc1f6bbda,home_appliances,eca71337cf21604694b68488edfa6d86,69.0,2,2797,delivered,1,sao bernardo do campo,SP
3481,5ddf71f0c832e1af820031a5a62beb01,home_appliances,64fe1a032e48385440b54e5892d778be,18.9,5,2798,delivered,1,sao paulo,SP
3482,5ddf71f0c832e1af820031a5a62beb01,home_appliances,81a57f43681d0997118092af56f37ce5,18.9,3,2799,delivered,1,salvador,BA
3483,c11df8bc488c72d5f966012f8cc81662,home_appliances,1536003b9af6a526e0d02b8cd13fd2af,19.2,5,2800,delivered,1,sete lagoas,MG
3484,c11df8bc488c72d5f966012f8cc81662,home_appliances,1536003b9af6a526e0d02b8cd13fd2af,19.2,5,2801,delivered,1,sete lagoas,MG
3485,c11df8bc488c72d5f966012f8cc81662,home_appliances,2daee070f2042c8b7a8e9fdde778a31a,19.2,5,2802,delivered,1,sete lagoas,MG
3486,c11df8bc488c72d5f966012f8cc81662,home_appliances,2daee070f2042c8b7a8e9fdde778a31a,19.2,5,2802,delivered,1,sete lagoas,MG
3487,5f24f9f041b1ab4de5de1b37994952d8,home_appliances,27d168c6a89ffc87604d2e42c7761956,146.0,4,2802,delivered,1,ituverava,SP
3488,50d77758742285ff49f340ebdf0df5a7,home_appliances,45c653bdeb327fde86e2a52bd3d33e89,29.9,4,2803,delivered,1,alvinopolis,MG
3489,1a8c8d4e86c3b6d020f42b5621825ced,home_appliances,82e321af7534ba70a73929d2e4c2cf36,36.29,4,2804,delivered,1,sao paulo,SP
3490,1d1021f2e10ec199e91f5a80355fdaf5,home_appliances,cbb0c3b7cdc8206fdd747d618dc71af1,189.9,5,2805,delivered,1,sao paulo,SP
3491,42d383bd16effbbd48744a1181adb5ed,home_appliances,3f7a6450c7d9e47a7132abfb18aac99a,125.25,5,2805,delivered,1,campo formoso,BA
3492,deb5048402088c1bd33af3910bf9a92f,home_appliances,627dd35dbc686a525aa1224e523d82f8,111.57,3,2805,delivered,1,pato branco,PR
3493,9c5cec867c62c0ec4674b002eb1c3e0c,home_appliances,31419a94f3447056848ea2a664a7ef72,1054.0,5,2806,delivered,1,santo antonio do pinhal,SP
3494,bb390f8ba6aad7fa1f1be418d7838beb,home_appliances,1e7aa16222b1c59810585e0dc2bf73ed,60.9,5,2807,delivered,1,vila velha,ES
3495,0fbbab2c9572a69294f4cd0f59ba4a4e,home_appliances,0d813b7b5de30d5f15d1d9dd5df3d296,46.0,1,2808,delivered,1,pocos de caldas,MG
3496,e347b95d594c79460b23b2f850655f68,home_appliances,d043902d832951c993140ff02e9a74b6,45.0,5,2809,delivered,1,sao paulo,SP
3497,24c03f6980d5f778bcf41785abe25533,home_appliances,27dc874d0fc1a19c74ec77ca706be968,36.2,5,2810,delivered,1,sao paulo,SP
3498,24c03f6980d5f778bcf41785abe25533,home_appliances,27dc874d0fc1a19c74ec77ca706be968,36.2,5,2811,delivered,1,sao paulo,SP
3499,b95366fcf5a371ace4acfe7d720b07d9,home_appliances,816c0409fb7624265037bcbadc488c2b,37.1,1,2812,delivered,1,apucarana,PR
3500,58013a514d435f19c974b8751c054a18,home_appliances,84be8c486cc6c6bb5dd2a0a19effd9b5,35.6,5,2813,delivered,1,franco da rocha,SP
3501,1346e52897253207e49624d96aa60471,home_appliances,e147eb86ed23b0e106ce62cec5c6df6a,96.0,5,2814,delivered,1,carpina,PE
3502,590547b1e5242580014283ce1bcaaffc,home_appliances,3bdee9037e5c8cb41e34af539f550cb0,39.9,4,2815,delivered,1,ibirite,MG
3503,b4ba27d5fad6d6cde99f855d72b5afcf,home_appliances,7b103f0841bda2b0b9e208b7840a762c,151.7,1,2816,delivered,1,brasilia,DF
3504,b6ae7ce782177c099c882b90df5f3d5d,home_appliances,3a48b55756a18df2a80f25a120eac75e,46.75,1,2817,delivered,1,montes claros,MG
3505,4d071a22b9cc548b64a75075a4c63151,home_appliances,69cc23e617dbfab387624fc10fac7167,99.9,3,2818,delivered,1,cotia,SP
3506,6aa8f339965debf52a549f8aade6d068,home_appliances,82e4be23c247d0fe56f0fb757a26ccd4,49.0,3,2819,delivered,1,belo horizonte,MG
3507,69b45497bec8e36af6fd1a31b2cd8f9f,home_appliances,9a3581c4e55c2447416ca021ccfd98e1,89.9,5,2820,delivered,1,brasilia,DF
3508,69b45497bec8e36af6fd1a31b2cd8f9f,home_appliances,d7b1b205f635a07e904e5c4069b6859d,79.9,5,2821,delivered,3,cotia,SP
3509,69b45497bec8e36af6fd1a31b2cd8f9f,home_appliances,d7b1b205f635a07e904e5c4069b6859d,79.9,5,2821,delivered,2,cotia,SP
3510,69b45497bec8e36af6fd1a31b2cd8f9f,home_appliances,d7b1b205f635a07e904e5c4069b6859d,79.9,5,2822,delivered,1,cotia,SP
3511,60c4a6df513180268f7ee401b30f3c1b,home_appliances,ca4ba0b98a93b132627b97a29c658637,57.0,1,2823,delivered,1,santa teresa,ES
3512,cf456bb1218805bf1c73525660a9f639,home_appliances,753e0ba8400bf53314098772093ca9bb,86.9,2,2824,delivered,1,sao paulo,SP
3513,3df78dbb35e3edc35c5f309011b6e3d9,home_appliances,62c7826e311deeddf387648c11f95711,45.5,5,2825,delivered,1,rio de janeiro,RJ
3514,9443c4c94962f689aafb1c13f5f1762f,home_appliances,f6f0b540e89f9b3f6f256e9c5c739f6f,52.0,4,2826,delivered,1,santo andre,SP
3515,2d966327355281a1ff85f267e0d08781,home_appliances,c4ff30289b48ee374152a8c534ee686e,48.9,5,2827,delivered,1,ribeirao pires,SP
3516,7ba65aaedb73677effa456995cb7ab97,home_appliances,e66785759d87e2a80e8cc70ddd861f36,29.9,5,2828,delivered,1,promissao,SP
3517,fc44aa56f6950438772a08ec23552fd9,home_appliances,a5c2bce79ee362cbd630af6c3ab8f841,26.9,5,2829,delivered,1,mairipora,SP
3518,a1f7dace2a9af48dd48428c12001dc09,home_appliances,97d09fc348cbda42ae770c92ec3af0c1,50.99,4,2830,delivered,1,tres marias,MG
3519,37470d84427730445b3b251bb796d528,home_appliances,3dbaee49e261c2196c0b7be676957e0e,57.0,5,2831,delivered,1,paulinia,SP
3520,ae154f7a67e5289488f78670d3e5b971,home_appliances,a721e26ff7bd0e11f75933623f5eb2d5,34.72,1,2831,delivered,1,rio de janeiro,RJ
3521,e1165c7ceda460f9d14914648fc31631,home_appliances,eea2accc32d4396720d4e727986af0b5,50.19,5,2832,delivered,1,campinas,SP
3522,d66c729cd3b64c98515a18898c6b65c3,home_appliances,f09392f5718864080526d96554221a13,25.0,5,2833,delivered,1,coracao de jesus,MG
3523,900d210e9ea6ee40dd0290df76bde9fc,home_appliances,3b28fc69f78de028ac7f69ee6b56b39f,25.49,5,2834,delivered,1,ribeirao preto,SP
3524,900d210e9ea6ee40dd0290df76bde9fc,home_appliances,d6e1f6c47ebf654ee806ef2891e6b740,25.49,4,2835,delivered,1,ribeirao preto,SP
3525,50c3b0ec236af400b6113521763e34ce,home_appliances,a10ef4b2a1227735d11f3a48a5f5f4b5,35.2,5,2836,delivered,1,martinho campos,MG
3526,5d9090aa267e7bc806b62f257ce6fe52,home_appliances,cf5e87e100797719b34cfb5855313b85,104.0,3,2837,delivered,1,valenca,BA
3527,4534bceddbf90ce5876ec482cc5c74d2,home_appliances,4fb04008f96cb74d5bd6bbc8600cb3fa,16.3,3,2838,delivered,1,pedreira,SP
3528,06ef9525b604908b6ef27fa630b4f22f,home_appliances,80fbdf1b4754726acfa023f81805a91d,35.6,5,2839,delivered,1,sao goncalo do rio preto,MG
3529,06ef9525b604908b6ef27fa630b4f22f,home_appliances,a3266d5717615919b50f2d1f62d8c0a8,35.6,1,2839,delivered,1,sao lourenco,MG
3530,06ef9525b604908b6ef27fa630b4f22f,home_appliances,c14191a30c0d8aae8951561cd85a7485,39.16,5,2840,delivered,1,ferraz de vasconcelos,SP
3531,06ef9525b604908b6ef27fa630b4f22f,home_appliances,c73d5fa01a74c67962173f17716b9630,35.6,1,2841,delivered,1,cabo frio,RJ
3532,06ef9525b604908b6ef27fa630b4f22f,home_appliances,e0f3b3fba41526eb8feea1da8123fc20,35.6,1,2842,delivered,1,sao lourenco,MG
3533,af6fa1b762e2da2c65b98be13d87bab5,home_appliances,65fe7f2628dd3b6f2d27c15d098517d7,28.82,5,2843,delivered,1,sao paulo,SP
3534,565e2034af74a5b06de8f26252bd8bc8,home_appliances,2a1ceca1522e8bf484583ef111e921c4,37.99,5,2844,delivered,1,rio de janeiro,RJ
3535,4380015e3e75bf62b57e306d2f4c2827,home_appliances,3d505913f0e487f72d47fa0813d00222,39.0,5,2845,delivered,1,formoso,GO
3536,e9aa3fd3f316b44c85f671552a04fa4a,home_appliances,17e604bb550e265b46ebefe61430751b,14.96,5,2846,delivered,1,salto de pirapora,SP
3537,e9aa3fd3f316b44c85f671552a04fa4a,home_appliances,d2adf5300d2ee5f376ae9bdd68f7723f,13.6,5,2846,delivered,1,araxa,MG
3538,d7b1317236e0c03475bfe67536ae3c81,home_appliances,d65ef0f73f00ef3755af2d8ef6138ba5,51.45,3,2846,delivered,2,caratinga,MG
3539,2a209ce7ce3ea3a21cc0b4c36495e9df,home_appliances,474f2b1387a07ea0159ca7a996dd09e8,26.0,1,2846,delivered,1,sao paulo,SP
3540,2a209ce7ce3ea3a21cc0b4c36495e9df,home_appliances,b72afa4aad9d75e39c6edeb6141a3a7b,26.19,5,2847,delivered,1,curitiba,PR
3541,2a209ce7ce3ea3a21cc0b4c36495e9df,home_appliances,e3ba5747e5730389e76a7d30694beeff,26.0,1,2848,delivered,1,ibirite,MG
3542,7a966c6b82de7bfd599d9ae77bd746af,home_appliances,349b3940d239cbc995c0664d87629d93,99.75,5,2849,delivered,1,breu branco,PA
3543,f083f237cbf95dd0a5185e902f385dd5,home_appliances,8aed297dafaae7e8244ea765fd3592a3,15.0,5,2850,delivered,1,piraju,SP
3544,f083f237cbf95dd0a5185e902f385dd5,home_appliances,8aed297dafaae7e8244ea765fd3592a3,15.0,5,2851,delivered,1,piraju,SP
3545,14f964bb089089d5e114cdaf786ce1b9,home_appliances,69a1da5ee773fe4d68b8e27567e2185c,16.9,3,2852,delivered,1,tabatinga,SP
3546,061b4ab52739c3c14397c29df80c597a,home_appliances,aaaea350ff8a957595f3c631d6b63d1b,115.0,5,2853,delivered,1,sao bernardo do campo,SP
3547,4573d8f4ebc14fa74542265b9c01d065,home_appliances,80a16d66483cba1e11bd7f56a3cc175d,50.19,5,2854,delivered,1,sao paulo,SP
3548,98a20ac6ef3939598c38b1eb54fe1cae,home_appliances,9983e8877acbaeb33947e420587cb3df,57.4,5,2855,delivered,1,sao paulo,SP
3549,a009a84a95de59e574851aef710ee0f3,home_appliances,43b1a006a45825d17b170589b587f07c,29.9,5,2856,delivered,1,suzano,SP
3550,a009a84a95de59e574851aef710ee0f3,home_appliances,f70f315a383a7e0d4f253107b5b34173,29.9,2,2857,delivered,1,sao paulo,SP
3551,a009a84a95de59e574851aef710ee0f3,home_appliances,f8be452a84b539d25445efac063ac421,29.9,1,2858,delivered,1,sao paulo,SP
3552,b7fb317b06027cff33c39708e088e5d1,home_appliances,86bf8acc0fe437ce824685e72037572d,21.0,4,2859,delivered,1,sao paulo,SP
3553,b4f2839696df5de18aa7168fa62f650d,home_appliances,3cd800ca7c2571661a5d8f0fe9053536,165.0,5,2859,delivered,1,nova iguacu,RJ
3554,4ac095ce30a68573675e2e0206d31b12,home_appliances,2bd9bddf117b28b0736de5b81eea032c,177.32,5,2860,delivered,1,palhoca,SC
3555,3e6de3159fd57b7d7e62c584a3c9fc70,home_appliances,76932968baa3f3ec3eb6a11fe79c020f,88.9,5,2861,delivered,1,itapevi,SP
3556,aac08ad85d954dfe44e572ad1012d4ed,home_appliances,a2a1ed735f0637ffdecf88eefa01399d,79.9,4,2862,delivered,1,governador valadares,MG
3557,5acad00c7ade065caf69af710c0bdd0c,home_appliances,08a19256bfef2a2b1f0fc654723a9c71,89.19,5,2863,delivered,1,porto velho,RO
3558,1347d4320dcd0acd750e37bb3d94a918,home_appliances,50bbd6f58e1641ea899a67a31871cc73,129.99,1,2864,delivered,1,palmital,SP
3559,b4710f5c669c6820baa19c6c83c387ef,home_appliances,8aea472a57fff07c40f9c6a4caaa3234,40.0,1,2865,delivered,1,palhoca,SC
3560,f4e4b2101f8c3afd7b8a8546e9d706f4,home_appliances,fda6b3dc0172753cc6d00bddb5d4a6e7,62.19,5,2866,delivered,1,campos dos goytacazes,RJ
3561,18ab9bce7759767eff9cfcbeb6de70ce,home_appliances,3f70b0d81238eb5206e9f84ecd006bbb,38.5,5,2866,delivered,1,araras,SP
3562,50a3cafc73d5530ef9a4f1a5a5cc194f,home_appliances,5be61c2985384bfd881d4463c25ee652,190.0,5,2866,delivered,1,mondai,SC
3563,d95d425d0cbe601609ac276632c5eec1,home_appliances,f7445b0cae0fd4d05894171adcc55931,36.15,5,2867,delivered,1,nova veneza,GO
3564,dd613a687a24acf4cf33e1501c00a7dd,home_appliances,a18a3d5f4d2f4c8c71503ed2bcf3ca7e,15.0,5,2868,delivered,1,recife,PE
3565,8275ff8af7dedbf142a446d74d0c5daf,home_appliances,6b58f3523e45f9838f702acbc21e2f51,26.0,5,2869,delivered,1,paraisopolis,MG
3566,7783fe1498ca5fafb9bb45c8a1d117e4,home_appliances,5546e31c47b50234b9ac599f2f8c0061,17.19,5,2870,delivered,1,caraguatatuba,SP
3567,7783fe1498ca5fafb9bb45c8a1d117e4,home_appliances,c588d6fe9640b6198171ed8c30981057,17.19,5,2871,delivered,1,getulio vargas,RS
3568,081cac4fc215928a462eb2c06a14dffe,home_appliances,a3d974992b6e4d46af6f3c6259ad725d,39.0,5,2872,delivered,1,santo antonio da patrulha,RS
3569,93b67da06834e15a3594134d43ee4ebe,home_appliances,4dea0f922f4dd1f6db6379f7ad64ede2,27.2,5,2873,delivered,1,sao paulo,SP
3570,bae0b638e494d65220866e1ae813f18b,home_appliances,92af9bafd80bcd2636471ac01bc77f60,185.9,5,2874,delivered,1,sao jose do rio preto,SP
3571,1c6fb703c624b381a20f21f757694866,toys,2f53e1db0b2a17564ef12fe69d65a9df,97.88,5,2875,delivered,1,capim branco,MG
3572,60e68dc2013929af2b3b5408e2da87fd,toys,8ea30b70e3e6d110ab6eaec18f0a7269,32.9,5,2876,delivered,1,camaqua,RS
3573,60e68dc2013929af2b3b5408e2da87fd,toys,8ea30b70e3e6d110ab6eaec18f0a7269,32.9,5,2877,delivered,1,camaqua,RS
3574,60e68dc2013929af2b3b5408e2da87fd,toys,a38e4cbdd87e8c456ad46a0c668a5c19,32.9,3,2877,delivered,1,sao paulo,SP
3575,f50df9b142a624bf4c4d8495489a207e,toys,2dfec57a2eeca47759f1bc36f72fd96b,149.99,5,2877,delivered,1,potengi,CE
3576,9ce90721c582bede1c152150a883b801,toys,d575136ae1384bc45bd2c20dff0084dc,36.9,5,2878,delivered,1,rio de janeiro,RJ
3577,13ccab6df565f4b742fcd81031be9aaa,toys,9fa2472c84bf1f97b21ebb5f6bc39b23,199.99,5,2879,delivered,1,sao paulo,SP
3578,6dbcbca84288705e65660c9b4f369134,toys,8ed4fab28a629dc8ac54a72fd279da02,725.0,5,2879,delivered,1,guarulhos,SP
3579,17597731049645b4a7cd01de0b4188d5,toys,16c96dd4350d02d1890b8b7fd141da9a,275.0,5,2880,delivered,1,santana de parnaiba,SP
3580,665839d5bdf604c2909beca037c57144,toys,67c73223021cafc75df9335173151314,58.0,5,2880,delivered,1,niteroi,RJ
3581,6d07236d4abe99b5b1cbf368971bf6e7,toys,cf8152b6a51ad306ad09a2d253c8133c,38.0,5,2881,delivered,1,uberaba,MG
3582,6d07236d4abe99b5b1cbf368971bf6e7,toys,fe3b7d7e6df783d622ae530f841bc87e,38.0,3,2882,delivered,1,belo horizonte,MG
3583,2bb3e85f2a403543fdb64e266e70c792,toys,e1e993f6e8b2761005ba148892c3af85,367.9,5,2883,delivered,1,curitiba,PR
3584,87f6e794e8e759e774a4c34590565036,toys,09195dded6636223b79ba89aa778d5fb,87.99,1,2884,delivered,1,valinhos,SP
3585,87f6e794e8e759e774a4c34590565036,toys,3170de33866d3923448fa787230ef7d1,87.99,5,2884,delivered,1,ribeirao das neves,MG
3586,87f6e794e8e759e774a4c34590565036,toys,e112dc2744c9e024795bee7be6ff73de,87.99,5,2885,delivered,1,santa maria,RS
3587,72b253635b316f49e42e618d6e585ebc,toys,1f7e72019fe94655c9b15feae3c2b2b5,15.9,5,2885,delivered,1,jacarei,SP
3588,72b253635b316f49e42e618d6e585ebc,toys,1f7e72019fe94655c9b15feae3c2b2b5,15.9,5,2886,delivered,1,jacarei,SP
3589,72b253635b316f49e42e618d6e585ebc,toys,2437dfd68fb453ad27e1898c8b1fe868,13.9,2,2887,delivered,1,sarandi,PR
3590,72b253635b316f49e42e618d6e585ebc,toys,3cbf16b8242e78d602909f15aaac29eb,4.9,1,2888,delivered,1,sao jose dos pinhais,PR
3591,72b253635b316f49e42e618d6e585ebc,toys,9509e22a50417250e3fd7a2bb03d584c,12.8,5,2889,delivered,1,sao paulo,SP
3592,d48bacc1dcd9c86bf1ed4ed2a303336c,toys,09475a764868b0fa004ced42388fe6c6,38.9,4,2890,delivered,1,marilia,SP
3593,d48bacc1dcd9c86bf1ed4ed2a303336c,toys,45239cd99e3e244465ad2d2ef26c56b9,38.9,5,2891,delivered,1,guarulhos,SP
3594,d48bacc1dcd9c86bf1ed4ed2a303336c,toys,72c1981e7d8a8581c570d2e31a560935,38.9,5,2892,delivered,1,sao paulo,SP
3595,d48bacc1dcd9c86bf1ed4ed2a303336c,toys,868cd870305713a260dbfe8d9603c6b2,39.7,5,2892,delivered,1,sao paulo,SP
3596,b1fa7a05a5eb864f4fd083ef11c0d0d6,toys,ac89e7344d2cb5597d862e338301ef8d,41.47,2,2893,delivered,1,teresopolis,RJ
3597,d4f91ac96799dc3d9221293e29892e30,toys,b0af6cb248a6887f0695f4565bda91bb,119.99,5,2894,delivered,1,porto alegre,RS
3598,def8b2856a5c8fea8715aa849a198cd4,toys,422582e02b67ce7dc6b05417796ee525,69.99,5,2895,delivered,1,santos,SP
3599,def8b2856a5c8fea8715aa849a198cd4,toys,422582e02b67ce7dc6b05417796ee525,69.99,5,2896,delivered,1,santos,SP
3600,def8b2856a5c8fea8715aa849a198cd4,toys,b4138bbc55ffe9ddeb824f7e3068fc50,69.99,4,2897,delivered,1,praia grande,SP
3601,37c0cfb5f2381b6130c1ddaa5df146ae,toys,1d554a2374156f36bdb7e0e6dbcad2d0,250.0,5,2898,delivered,1,indaiatuba,SP
3602,4d012181c7a23a79f84dc6cdd1cb1c04,toys,6917e117776da5f60f8403c2120ecb68,42.2,5,2899,delivered,1,raul soares,MG
3603,188ad420d63afdbdf6711580e40dfbb5,toys,830b3a492a919de3f1a931b439f507d1,64.99,4,2900,delivered,1,dianopolis,TO
3604,83d199d296c44101c8c3b5c9c0cce9ea,toys,d454d6650d375ebc3f9667a4d2fe161c,89.99,3,2900,delivered,1,sao paulo,SP
3605,29da49705f0a9201052204e50bd7e176,toys,8e5d0c2169e3d73e73ad4591d43481a1,338.0,5,2901,delivered,1,embu das artes,SP
3606,ceb25e5f3be12c14a1c69bd9e9e0f67f,toys,4a0f8f97e0cf162aee2d786a0182b3a3,57.99,1,2902,delivered,1,itabuna,BA
3607,eb7172d8a3c64298d2d767f6603c231e,toys,2a6bec11c832798d5062d5fcad19635a,49.99,5,2903,delivered,1,valenca,BA
3608,fc7c2a5b006ec4b9166c89db4c46bf78,toys,eb83ac4a729f0654750730aaa35bdf59,899.0,5,2904,delivered,1,santana do acarau,CE
3609,9cd17b1cc8db0de6b175f213e9054c01,toys,20fcbc7e1a1c0fefaa568769e6f3347f,189.99,4,2905,delivered,1,tutoia,MA
3610,9cd17b1cc8db0de6b175f213e9054c01,toys,32032cfe80a0e36537d611ea2b9342e0,189.99,5,2906,delivered,1,vitoria,ES
3611,9cd17b1cc8db0de6b175f213e9054c01,toys,f91c5f1e1175df3a7bb0aea646ca91fd,189.99,5,2907,delivered,1,porto alegre,RS
3612,288355bec90ef746899dca8aba646bae,toys,c81bd857bc1711b4f9cba7c927f16144,199.99,4,2908,delivered,1,teresina,PI
3613,2a217b8a9a09c938d8db704d99d7f053,toys,72720cd963d6632b6d378ca9baca8963,49.0,1,2909,delivered,1,brasilia,DF
3614,2a217b8a9a09c938d8db704d99d7f053,toys,72720cd963d6632b6d378ca9baca8963,49.0,1,2909,delivered,1,brasilia,DF
3615,2a217b8a9a09c938d8db704d99d7f053,toys,72720cd963d6632b6d378ca9baca8963,49.0,1,2910,delivered,1,brasilia,DF
3616,8726429de3797e35c022a32137909d2b,toys,aa413696416fac21a0e58f3e6802978d,89.99,5,2910,delivered,1,morro da fumaca,SC
3617,2d4d78eecba060a7127c5f6a21cdb0c7,toys,d8477e03a0b0c97723a5221b2044f68e,99.99,1,2911,delivered,1,teresina,PI
3618,c8ab4e1fd53092c488c0a1777d522b41,toys,b77e196ee314322dcec6124fa3e38b6b,187.0,1,2912,delivered,1,osasco,SP
3619,c8ab4e1fd53092c488c0a1777d522b41,toys,fc94803f2f890e115923357e5ef2d347,169.0,4,2913,delivered,1,tupa,SP
3620,abf923da81737ee0bde792182948a693,toys,4ea7a0509e9dc440b977de71fe9128cb,49.99,5,2914,delivered,1,sao paulo,SP
3621,2397e0e56f2c656e794348f4fbdfa3dc,toys,8deb9479ea624f4faf5bcbf20f4499d8,499.9,5,2914,delivered,1,joao pessoa,PB
3622,b0054021dee7f055b57da97096fc1c95,toys,e94fb29b3ede8e72edace56b9ba5f8b5,32.99,5,2915,delivered,1,cajamar,SP
3623,5b3c2a0b39f0a99d946e2055617d11f2,toys,4bd15305c0c5f4d4d82b85f163b53954,429.99,1,2916,delivered,1,sao paulo,SP
3624,a1b6b22c8c1e02e979fa25529704fec4,toys,4bd15305c0c5f4d4d82b85f163b53954,23.9,1,2917,delivered,1,sao paulo,SP
3625,af4e303574dc703e52b2731419bd563c,toys,22123477211e85bfeb19060481d02135,89.9,5,2918,delivered,1,chapeco,SC
3626,1f8aad0f80f6d061b4d09e538ad496d7,toys,43b2cd469a6cee268b9be121cbaf17ba,59.9,1,2919,delivered,1,rio de janeiro,RJ
3627,1f8aad0f80f6d061b4d09e538ad496d7,toys,43b2cd469a6cee268b9be121cbaf17ba,59.9,1,2919,delivered,1,rio de janeiro,RJ
3628,4555f012f9764d3e5cedbe66cd24513b,toys,3c843728a555b7e433f4a128b82d6740,120.0,5,2919,delivered,1,sao joao del rei,MG
3629,def347b50c7dcc58410c7d66d14b87b4,toys,674c79007110911b0f14e6c43ab64669,150.0,3,2919,delivered,1,caldas novas,GO
3630,aa280035c50ba62c746480a59045eec4,toys,04d49c33fa60bbc46ab8514d0811d0e3,35.9,5,2919,delivered,1,rio de janeiro,RJ
3631,aa280035c50ba62c746480a59045eec4,toys,17a5005ce09865784a18052d65e9e050,35.9,5,2919,delivered,1,goiania,GO
3632,aa280035c50ba62c746480a59045eec4,toys,6c9b54dfc2bd3e8b9dc0ac5032502cf1,35.9,5,2920,delivered,1,mantena,MG
3633,dade783416e4099641bdd36ee0f0c3a3,toys,fb3d9e762ad9fb92971864a84c619fec,128.0,5,2921,delivered,1,lauro de freitas,BA
3634,6831b5d22263248cd732a13b207fd68a,toys,c464355f722adad51476d92a1182d3f8,85.0,5,2922,delivered,1,guarulhos,SP
3635,5abb262996451f878f52e83d721e74dc,toys,5f63f81968c1ed5835496acaa5b63434,329.0,5,2923,delivered,1,uniao,PI
3636,8952479b2147f90098cc9615de73bb94,toys,e215d6f06aeb94e2f6359a86e58dd39c,245.0,4,2924,delivered,1,itapui,SP
3637,8f81f9f8a5ad7f2c892d07b91b9c2607,toys,24d505034382a8c43dd5524e1b4eb3fe,377.9,5,2925,delivered,1,novo hamburgo,RS
3638,8f81f9f8a5ad7f2c892d07b91b9c2607,toys,e913fc58681b70f1a0fd48176d9b0763,367.9,5,2926,delivered,1,alfenas,MG
3639,3b4ea3aae09e99353a54922da11954c3,toys,2cbc139e18b171e8ef81d14f48800cfd,89.0,4,2927,delivered,1,palestina,SP
3640,3ee348fbc4378a65116322ca7fe06729,toys,33401c04efca8f6e33ee1cc1eaa8e32a,299.99,5,2928,delivered,1,rio de janeiro,RJ
3641,f56596f8f7191441f17b1a1fbfe37a75,toys,b6238a76012ed88aec12a5a12f9f5795,57.9,5,2929,delivered,1,duque de caxias,RJ
